121965,1447540219,41.0318384,-73.7633774, Commuting
121965,1447540219,41.0318384,-73.7633774, Commuting
121965,1447540219,41.0318384,-73.7633774, Commuting
121965,1447540356,41.0318384,-73.7633774, Commuting
121965,1447540356,41.0318384,-73.7633774, Commuting
121965,1447540356,41.0318384,-73.7633774, Commuting
121965,1447540356,41.0318384,-73.7633774, Commuting
121965,1447540356,41.0318384,-73.7633774, Commuting
121965,1447540356,41.0318384,-73.7633774, Commuting
121965,1447540413,41.0110298,-73.7639702, Commuting
121965,1447540413,41.0110298,-73.7639702, Commuting
121965,1447540414,41.0110298,-73.7639702, Commuting
121965,1447540414,41.0110298,-73.7639702, Commuting
121965,1447540414,41.0110298,-73.7639702, Commuting
121965,1447540414,41.0110298,-73.7639702, Commuting
121965,1447540607,41.0110298,-73.7639702, Commuting
121965,1447540607,41.0110298,-73.7639702, Commuting
121965,1447540622,41.0110298,-73.7639702, Commuting
121965,1447540622,41.0110298,-73.7639702, Commuting
121965,1447540815,41.0120438,-73.764244, Commuting
121965,1447540815,41.0120438,-73.764244, Commuting
121965,1447540824,41.0120438,-73.764244, Commuting
121965,1447540824,41.0120438,-73.764244, Commuting
121965,1447540824,41.0120438,-73.764244, Commuting
121965,1447540824,41.0120438,-73.764244, Commuting
205370,1448198943,40.9922337,-73.8225951, Home
165749,1446610111,40.9710149,-73.8355456, Work
165749,1446610182,40.9710149,-73.8355456, Work
165749,1446610723,40.9706756,-73.8360983, Work
165749,1446610723,40.9706756,-73.8360983, Work
165749,1446610724,40.9706756,-73.8360983, Work
165749,1446610733,40.9706756,-73.8360983, Work
165749,1447489048,40.8788657,-73.8351017, Home
165749,1447489048,40.8788657,-73.8351017, Home
165749,1447489049,40.8788657,-73.8351017, Home
165749,1447489082,40.8787457,-73.8348996, Home
165749,1447489091,40.8787457,-73.8348996, Home
165749,1447489149,40.8787457,-73.8348996, Home
165749,1447489551,40.8787679,-73.8349099, Home
165749,1447489580,40.8787679,-73.8349099, Home
165749,1447489765,40.8787633,-73.8348623, Home
165749,1447489955,40.8787633,-73.8348623, Home
165749,1447490015,40.8787633,-73.8348623, Home
165749,1447490646,40.878752,-73.8348673, Home
165749,1447490652,40.878752,-73.8348673, Home
165749,1447490769,40.878752,-73.8348673, Home
165749,1447491226,40.8787641,-73.8348688, Home
165749,1447491274,40.8787641,-73.8348688, Home
165749,1447491336,40.8787641,-73.8348688, Home
165749,1447491393,40.8787641,-73.8348688, Home
165749,1447491459,40.8787641,-73.8348688, Home
165749,1447491511,40.8787708,-73.8348728, Home
165749,1447491571,40.8787708,-73.8348728, Home
205370,1446421682,41.0297052,-73.7923704, Work
205370,1446421723,41.0297053,-73.79237, Work
205370,1446421746,41.0297053,-73.79237, Work
40985,1446812660,40.9284296,-73.8082799, Home
40985,1446813242,40.9284296,-73.8082799, Home
40985,1446813247,40.9284296,-73.8082799, Home
165749,1447628926,40.8787166,-73.8348856, Work
165749,1447629000,40.8787166,-73.8348856, Work
165749,1447630184,40.8787497,-73.8348553, Work
165749,1447630213,40.8787497,-73.8348553, Work
165749,1447630273,40.8787497,-73.8348553, Work
205370,1447191722,41.0076581,-73.6864911, Work
205370,1447191734,41.0076581,-73.6864911, Work
205370,1447191739,41.0076581,-73.6864911, Work
205370,1447191739,41.0076581,-73.6864911, Work
205370,1447191740,41.0076581,-73.6864911, Work
205370,1447191741,41.0076581,-73.6864911, Work
205370,1447191754,41.0076581,-73.6864911, Work
205370,1447191759,41.0076581,-73.6864911, Work
205370,1447191766,41.0076581,-73.6864911, Work
205370,1447191792,41.0076581,-73.6864911, Work
500826,1448672770,40.9602402,-73.8224547, Commuting
500826,1448673077,40.9602402,-73.8224547, Commuting
500826,1448673444,40.959243,-73.8150758, Commuting
414211,1448777018,40.9246896,-73.8584024, Commuting
414211,1448777080,40.920712,-73.8649654, Commuting
414211,1448777080,40.920712,-73.8649654, Commuting
414211,1448777080,40.920712,-73.8649654, Commuting
414211,1448777140,40.920712,-73.8649654, Commuting
414211,1448777166,40.9213138,-73.8618585, Commuting
414211,1448777296,40.9213138,-73.8618585, Commuting
414211,1448777405,40.9213138,-73.8618585, Commuting
414211,1448777438,40.920712,-73.8649654, Commuting
414211,1448777438,40.920712,-73.8649654, Commuting
414211,1448778066,40.9213138,-73.8618585, Commuting
414211,1448778066,40.9213138,-73.8618585, Commuting
414211,1448778124,40.9213138,-73.8618585, Commuting
414211,1448778155,40.9213138,-73.8618585, Commuting
414211,1448778171,40.9213138,-73.8618585, Commuting
414211,1448778187,40.9213138,-73.8618585, Commuting
414211,1448779769,40.9246,-73.8584942, Commuting
414211,1448779769,40.9246,-73.8584942, Commuting
414211,1446962665,40.9215777,-73.8621814, Commuting
414211,1446962666,40.9215777,-73.8621814, Commuting
414211,1446962696,40.9215777,-73.8621814, Commuting
414211,1446962721,40.9215777,-73.8621814, Commuting
414211,1446962787,40.9216082,-73.8627415, Commuting
414211,1446963018,40.9216082,-73.8627415, Commuting
414211,1446963366,40.9215473,-73.8616213, Commuting
414211,1446963366,40.9215473,-73.8616213, Commuting
414211,1446963483,40.9215473,-73.8616213, Commuting
414211,1446963606,40.9216082,-73.8627415, Commuting
414211,1446963606,40.9216082,-73.8627415, Commuting
414211,1446963792,40.9216082,-73.8627415, Commuting
414211,1446963857,40.9216082,-73.8627415, Commuting
414211,1446963857,40.9216082,-73.8627415, Commuting
414211,1446963863,40.9216082,-73.8627415, Commuting
414211,1446963977,40.9216082,-73.8627415, Commuting
414211,1446964035,40.9216082,-73.8627415, Commuting
414211,1446964035,40.9216082,-73.8627415, Commuting
414211,1446964043,40.9216082,-73.8627415, Commuting
414211,1446964066,40.9216082,-73.8627415, Commuting
414211,1446964082,40.9216082,-73.8627415, Commuting
414211,1446964108,40.9216082,-73.8627415, Commuting
414211,1446964149,40.9216082,-73.8627415, Commuting
414211,1446964186,40.9215473,-73.8616213, Commuting
414211,1446964186,40.9215473,-73.8616213, Commuting
414211,1446964221,40.9215473,-73.8616213, Commuting
414211,1446964268,40.9215473,-73.8616213, Commuting
414211,1446964283,40.9215473,-73.8616213, Commuting
414211,1446964283,40.9215473,-73.8616213, Commuting
414211,1446964285,40.9215473,-73.8616213, Commuting
414211,1446964288,40.9215473,-73.8616213, Commuting
414211,1446964295,40.9215473,-73.8616213, Commuting
414211,1446964317,40.9215473,-73.8616213, Commuting
414211,1446964322,40.9215125,-73.8624447, Commuting
414211,1446964385,40.9215125,-73.8624447, Commuting
414211,1446964398,40.9215125,-73.8624447, Commuting
414211,1446964429,40.9215125,-73.8624447, Commuting
414211,1446964468,40.9215125,-73.8624447, Commuting
414211,1446964516,40.9216082,-73.8627415, Commuting
414211,1446964516,40.9216082,-73.8627415, Commuting
414211,1446964546,40.9216082,-73.8627415, Commuting
414211,1446964555,40.9216082,-73.8627415, Commuting
414211,1446964658,40.9215473,-73.8616213, Commuting
414211,1446964658,40.9215473,-73.8616213, Commuting
414211,1446964658,40.9215473,-73.8616213, Commuting
414211,1446964692,40.9215473,-73.8616213, Commuting
414211,1446964747,40.9215473,-73.8616213, Commuting
414211,1446964806,40.9215473,-73.8616213, Commuting
414211,1446964807,40.9215473,-73.8616213, Commuting
414211,1446964849,40.9215473,-73.8616213, Commuting
414211,1446964871,40.9215473,-73.8616213, Commuting
414211,1446964875,40.9215473,-73.8616213, Commuting
414211,1446964882,40.9215473,-73.8616213, Commuting
414211,1446964897,40.9189663,-73.8660572, Commuting
414211,1446964907,40.9189663,-73.8660572, Commuting
414211,1446964917,40.9189663,-73.8660572, Commuting
414211,1446964953,40.9189663,-73.8660572, Commuting
414211,1446964988,40.9189663,-73.8660572, Commuting
414211,1446964993,40.9189663,-73.8660572, Commuting
414211,1446965029,40.9234375,-73.8639158, Commuting
414211,1446965029,40.9234375,-73.8639158, Commuting
414211,1446965137,40.9234375,-73.8639158, Commuting
414211,1446965146,40.9149781,-73.8620573, Commuting
414211,1446965146,40.9149781,-73.8620573, Commuting
414211,1446965205,40.9149781,-73.8620573, Commuting
414211,1446965221,40.9149781,-73.8620573, Commuting
414211,1446965268,40.9151342,-73.8621773, Commuting
414211,1446965268,40.9151342,-73.8621773, Commuting
414211,1446965275,40.9151342,-73.8621773, Commuting
414211,1446965304,40.9151342,-73.8621773, Commuting
414211,1446965350,40.9151342,-73.8621773, Commuting
414211,1446965351,40.9151342,-73.8621773, Commuting
414211,1446965379,40.9189202,-73.8624779, Commuting
414211,1446965379,40.9189202,-73.8624779, Commuting
414211,1446965410,40.9189202,-73.8624779, Commuting
414211,1446965411,40.9189202,-73.8624779, Commuting
414211,1446965435,40.9189202,-73.8624779, Commuting
414211,1446965487,40.9189202,-73.8624779, Commuting
414211,1446965489,40.9189202,-73.8624779, Commuting
414211,1446965490,40.9189202,-73.8624779, Commuting
414211,1446965528,40.9108608,-73.8508542, Commuting
414211,1446965528,40.9108608,-73.8508542, Commuting
414211,1446965586,40.9108608,-73.8508542, Commuting
414211,1446965594,40.9108608,-73.8508542, Commuting
414211,1446965621,40.9108608,-73.8508542, Commuting
414211,1446965624,40.9080783,-73.8538841, Commuting
414211,1446965667,40.9080783,-73.8538841, Commuting
414211,1446965814,40.9108608,-73.8508542, Commuting
414211,1446965814,40.9108608,-73.8508542, Commuting
414211,1446965870,40.9108608,-73.8508542, Commuting
414211,1446965887,40.9108608,-73.8508542, Commuting
414211,1446965919,40.9108608,-73.8508542, Commuting
414211,1446965921,40.9108608,-73.8508542, Commuting
414211,1446965996,40.9108608,-73.8508542, Commuting
315289,1446690654,40.9309278,-73.8915219, Work
315289,1446690655,40.9309278,-73.8915219, Work
503826,1448065465,41.0316876,-73.7725298, Work
503826,1448065465,41.0316876,-73.7725298, Work
503826,1448065466,41.0316876,-73.7725298, Work
503826,1448065846,41.0316777,-73.7725118, Work
503826,1448065854,41.0316777,-73.7725118, Work
503826,1448065908,41.0316777,-73.7725118, Work
503826,1448065968,41.0316777,-73.7725118, Work
503826,1448067140,41.0318252,-73.7723918, Work
503826,1448067150,41.0318252,-73.7723918, Work
503826,1448067150,41.0318252,-73.7723918, Work
503826,1448067157,41.0316757,-73.7724826, Work
503826,1448067162,41.0316757,-73.7724826, Work
503826,1448067185,41.0316757,-73.7724826, Work
503826,1448067223,41.0316757,-73.7724826, Work
503826,1448067354,41.0316757,-73.7724826, Work
503826,1448067355,41.0316757,-73.7724826, Work
503826,1448067355,41.0316757,-73.7724826, Work
503826,1448067373,41.0316757,-73.7724826, Work
503826,1448067382,41.0316757,-73.7724826, Work
503826,1448067386,41.0316757,-73.7724826, Work
503826,1448067413,41.0316757,-73.7724826, Work
503826,1448067508,41.0316757,-73.7724826, Work
503826,1448067514,41.0316757,-73.7724826, Work
503826,1448067523,41.0316757,-73.7724826, Work
56430,1448028512,40.9951818,-73.882654, Commuting
56430,1448028512,40.9951818,-73.882654, Commuting
56430,1448028514,40.9951818,-73.882654, Commuting
56430,1448028515,40.9951818,-73.882654, Commuting
56430,1448028526,40.9951818,-73.882654, Commuting
56430,1448028552,40.9951818,-73.882654, Commuting
56430,1448028553,40.9951818,-73.882654, Commuting
56430,1448028556,40.9951818,-73.882654, Commuting
56430,1448028574,40.9951818,-73.882654, Commuting
56430,1448028575,40.9951818,-73.882654, Commuting
56430,1448028601,40.994246,-73.882009, Commuting
56430,1448028625,40.994246,-73.882009, Commuting
56430,1448028684,40.994246,-73.882009, Commuting
56430,1448028693,40.994246,-73.882009, Commuting
56430,1448028699,40.994246,-73.882009, Commuting
56430,1448028742,40.994247,-73.8820096, Commuting
56430,1448028744,40.994247,-73.8820096, Commuting
56430,1448028776,40.994247,-73.8820096, Commuting
56430,1448028809,40.994247,-73.8820096, Commuting
56430,1448028814,40.994247,-73.8820096, Commuting
56430,1448028822,40.994247,-73.8820096, Commuting
56430,1448028844,40.9941855,-73.8810911, Commuting
56430,1448029525,40.9231657,-73.8811095, Commuting
56430,1448029526,40.9231657,-73.8811095, Commuting
56430,1448029527,40.9231657,-73.8811095, Commuting
422397,1447153249,41.0093818,-73.6878081, Home
422397,1447153314,41.0093818,-73.6878081, Home
422397,1447153368,41.0094161,-73.6878039, Home
422397,1447153439,41.0094161,-73.6878039, Home
422397,1447153491,41.0094161,-73.6878039, Home
422397,1447153546,41.0094161,-73.6878039, Home
422397,1447153616,41.0094161,-73.6878039, Home
422397,1447153670,41.0093843,-73.6877994, Home
422397,1447153723,41.0093843,-73.6877994, Home
422397,1447153794,41.0093843,-73.6877994, Home
422397,1447153847,41.0093843,-73.6877994, Home
422397,1447153900,41.0093843,-73.6877994, Home
422397,1447153976,41.0094183,-73.6877948, Home
422397,1447154027,41.0094183,-73.6877948, Home
422397,1447154079,41.0094183,-73.6877948, Home
422397,1447154102,41.0094183,-73.6877948, Home
422397,1447154140,41.0094183,-73.6877948, Home
422397,1447154199,41.0094183,-73.6877948, Home
422397,1447154264,41.0094183,-73.6877948, Home
422397,1447154319,41.0093796,-73.6878105, Home
422397,1447154385,41.0093796,-73.6878105, Home
422397,1447154458,41.0093948,-73.6878254, Home
422397,1447154496,41.0093948,-73.6878254, Home
422397,1447154497,41.0093948,-73.6878254, Home
422397,1447154500,41.0093948,-73.6878254, Home
422397,1447154542,41.0093948,-73.6878254, Home
422397,1447154562,41.0093948,-73.6878254, Home
422397,1447154621,41.0093948,-73.6878254, Home
422397,1447154680,41.0093948,-73.6878254, Home
422397,1447154741,41.0093948,-73.6878254, Home
422397,1447154782,41.0093948,-73.6878254, Home
422397,1447154788,41.0093948,-73.6878254, Home
422397,1447154793,41.0093948,-73.6878254, Home
422397,1447154839,41.0094204,-73.687815, Home
422397,1447154888,41.0094204,-73.687815, Home
422397,1447154888,41.0094204,-73.687815, Home
422397,1447154888,41.0094204,-73.687815, Home
422397,1447154888,41.0094204,-73.687815, Home
422397,1447154888,41.0094204,-73.687815, Home
422397,1447154890,41.0094204,-73.687815, Home
422397,1447154892,41.0094204,-73.687815, Home
422397,1447155036,41.0093944,-73.6878196, Home
422397,1447155036,41.0093944,-73.6878196, Home
422397,1447155036,41.0093944,-73.6878196, Home
422397,1447155036,41.0093944,-73.6878196, Home
422397,1447155036,41.0093944,-73.6878196, Home
422397,1447155116,41.0093944,-73.6878196, Home
422397,1447155132,41.0093944,-73.6878196, Home
422397,1447155197,41.0093944,-73.6878196, Home
422397,1447155250,41.0093944,-73.6878196, Home
422397,1447155310,41.0093726,-73.6878078, Home
422397,1447155374,41.0093726,-73.6878078, Home
422397,1447155433,41.0093726,-73.6878078, Home
422397,1447155455,41.0093726,-73.6878078, Home
422397,1447155491,41.0093726,-73.6878078, Home
422397,1447155552,41.0093726,-73.6878078, Home
422397,1447155616,41.009369,-73.6878109, Home
422397,1447155669,41.009369,-73.6878109, Home
422397,1447155745,41.009369,-73.6878109, Home
422397,1447155793,41.009369,-73.6878109, Home
422397,1447155812,41.009369,-73.6878109, Home
422397,1447155817,41.009369,-73.6878109, Home
422397,1447155857,41.009369,-73.6878109, Home
422397,1447155905,41.0093808,-73.6877902, Home
422397,1447155971,41.0093808,-73.6877902, Home
422397,1447156027,41.0093808,-73.6877902, Home
422397,1447156078,41.0093808,-73.6877902, Home
422397,1447156083,41.0093808,-73.6877902, Home
422397,1447156151,41.0093808,-73.6877902, Home
422397,1447156205,41.0093731,-73.6878084, Home
422397,1447156266,41.0093731,-73.6878084, Home
422397,1447156326,41.0093731,-73.6878084, Home
422397,1447156388,41.0093731,-73.6878084, Home
422397,1447156445,41.0093731,-73.6878084, Home
422397,1447156503,41.0093731,-73.6878084, Home
422397,1447156568,41.0093874,-73.6878263, Home
422397,1447156630,41.0093874,-73.6878263, Home
422397,1447156687,41.0093874,-73.6878263, Home
422397,1447156764,41.0093874,-73.6878263, Home
56430,1446735820,40.9553842,-73.8156759, Commuting
56430,1446735822,40.9553842,-73.8156759, Commuting
56430,1446735823,40.9553842,-73.8156759, Commuting
56430,1446735855,40.9553842,-73.8156759, Commuting
56430,1446735885,40.9565717,-73.8157592, Commuting
56430,1446735917,40.9565717,-73.8157592, Commuting
56430,1446735977,40.9565717,-73.8157592, Commuting
56430,1446736028,40.9565715,-73.8157591, Commuting
56430,1446736698,40.882243,-73.8166611, Commuting
56430,1446736698,40.882243,-73.8166611, Commuting
56430,1446736699,40.882243,-73.8166611, Commuting
